,상품번호,랭킹,상품명,옵션,가격,리뷰,구매건수,찜하기,스마트스토어,쇼핑몰,배송비,용도,부위,중량,등급,링크
285,5965222160.0,145,당일도축 대구 원조 뭉티기 육사시미 한우 육회 생고기 120g 240g,뭉티기 240g + 양념장+참기름 (2개) (+11000원),24900,594.0,1783.0,687,1,돌쇠네 농산물,0,육회용,우둔,"120g, 240g",,https://cr.shopping.naver.com/adcr.nhn?x=2i1ea02VRkDB4VOBq99KQv%2F%2F%2Fw%3D%3DsEuSdxXYQf6XtlTdCTimjnZyQFVetNXJqaeU5jH3TJyz4XXVZtA%2BU4hm8ANjkX%2BlZMygLwyfFk0lMxrnTFqZyiWtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffEm5d36tg1639NxRwevale7zg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQVmALnrnZfA16PB9Wq2GHBjJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyMytbLSh2jBrj84x6%2BTe6qCu7ibe2k%2FVzEIAbJRT4ednrXb%2B3d0QTOTIl2QL0uQODLmnnluycNoR6E3u1hHFZB0SoOI%2BVdCLeke53qjjroh9nZYbuIbVbl0ILHsfAss7GwQ2tGNsFELIQ1tXQhinqDIkwq9bKlYaTwhO65e%2FbpR5Tb7UEv3v8MBd2IH0w%2FC2yTsdryrke57d4OxTP%2BWNLpAVJgvuhJ5QIVmJ5ut7uIM5acc1e0DVxDVH7JKWIuNnOHzAcdHLf8R1bT%2FqK3%2Fhrcgfra3QIrFP3hGxhSpz2joaRe9%2F9nbUbknA22vd7fmrB8iNAUYSwtXWuKiagmU9vw%2FHICEQpPL7Rm%2B2fyhjEhHR&nvMid=83509721648&catId=50004654
286,5419803193.0,146,국내1% 투뿔나인 육회 육사시미 생고기 대구 뭉티기 우둔살 보섭살 설깃살 꾸리살 소고기,1.한우1++9등급 육회(300g),27900,203.0,79.0,115,1,질기지않소,3500,육회용,"우둔, 앞다리, 기타",300g,,https://cr.shopping.naver.com/adcr.nhn?x=11%2FElTbL277fJb3adhPLZP%2F%2F%2Fw%3D%3DsN8HqQVoiLkfQCzb80uPawFr%2BqMd3eSxNKqskz%2F9ljE6LbFvSWjPhxlR1lJrN0ntQHLuZwsE%2BLdUR%2FqeJ4u%2Bxy8fiEXLMw%2B4cIiwMEfNVYPHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVGknAJq3RuQ9DVkU%2BS9ilsYE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGFnExYoV0UK5OQ%2B50%2FH%2BwaSG1q4RH1nxRo7NM1UhHpsKykcr6vnw1LOtzksWH5gNV7c8ATLgdl0hJXNaOS5Fh4NsYtSD%2FFilTo%2B1Gj4ZV2MxUiLHY6TWtr8fE7YgHapKU9RTiHhjr24odbPlURr97J58rsbHaHMmKsleWkZoC5kcj7ELr3%2Fi7WOJE0Q2yP%2BcSEHyM4T1SLkQv92C2GPys55aZ9bkCJ%2FN8VhnJRK%2FbJkOxkXdOwdo2hhMN2rlhX44%2F2WBqHuY%2FFHbpvFoRLD2JExZcCON01IKoiyFRhzMphehAzdnMNWST%2Fry5hvd5fqWAqwa9JlmckDbJAJUEGvcfEFbb5mPSa%2F4x5VXwdQsIxOcSW9HjZ3MuySO%2FQ7x1hPCHM7eHqNYshS6QRBzkND%2FGEkdHI8FZtQVGFZJxOyBDKc%2B&nvMid=82964297013&catId=50004654
287,5419803193.0,146,국내1% 투뿔나인 육회 육사시미 생고기 대구 뭉티기 우둔살 보섭살 설깃살 꾸리살 소고기,2.한우1++9등급 육사시미(300g) (+1000원),28900,203.0,79.0,115,1,질기지않소,3500,육회용,"우둔, 앞다리, 기타",300g,,https://cr.shopping.naver.com/adcr.nhn?x=11%2FElTbL277fJb3adhPLZP%2F%2F%2Fw%3D%3DsN8HqQVoiLkfQCzb80uPawFr%2BqMd3eSxNKqskz%2F9ljE6LbFvSWjPhxlR1lJrN0ntQHLuZwsE%2BLdUR%2FqeJ4u%2Bxy8fiEXLMw%2B4cIiwMEfNVYPHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVGknAJq3RuQ9DVkU%2BS9ilsYE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGFnExYoV0UK5OQ%2B50%2FH%2BwaSG1q4RH1nxRo7NM1UhHpsKykcr6vnw1LOtzksWH5gNV7c8ATLgdl0hJXNaOS5Fh4NsYtSD%2FFilTo%2B1Gj4ZV2MxUiLHY6TWtr8fE7YgHapKU9RTiHhjr24odbPlURr97J58rsbHaHMmKsleWkZoC5kcj7ELr3%2Fi7WOJE0Q2yP%2BcSEHyM4T1SLkQv92C2GPys55aZ9bkCJ%2FN8VhnJRK%2FbJkOxkXdOwdo2hhMN2rlhX44%2F2WBqHuY%2FFHbpvFoRLD2JExZcCON01IKoiyFRhzMphehAzdnMNWST%2Fry5hvd5fqWAqwa9JlmckDbJAJUEGvcfEFbb5mPSa%2F4x5VXwdQsIxOcSW9HjZ3MuySO%2FQ7x1hPCHM7eHqNYshS6QRBzkND%2FGEkdHI8FZtQVGFZJxOyBDKc%2B&nvMid=82964297013&catId=50004654
288,5419803193.0,146,국내1% 투뿔나인 육회 육사시미 생고기 대구 뭉티기 우둔살 보섭살 설깃살 꾸리살 소고기,3.한우1++9등급 육사시미 덩어리(300g) (+1000원),28900,203.0,79.0,115,1,질기지않소,3500,육회용,"우둔, 앞다리, 기타",300g,,https://cr.shopping.naver.com/adcr.nhn?x=11%2FElTbL277fJb3adhPLZP%2F%2F%2Fw%3D%3DsN8HqQVoiLkfQCzb80uPawFr%2BqMd3eSxNKqskz%2F9ljE6LbFvSWjPhxlR1lJrN0ntQHLuZwsE%2BLdUR%2FqeJ4u%2Bxy8fiEXLMw%2B4cIiwMEfNVYPHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVGknAJq3RuQ9DVkU%2BS9ilsYE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGFnExYoV0UK5OQ%2B50%2FH%2BwaSG1q4RH1nxRo7NM1UhHpsKykcr6vnw1LOtzksWH5gNV7c8ATLgdl0hJXNaOS5Fh4NsYtSD%2FFilTo%2B1Gj4ZV2MxUiLHY6TWtr8fE7YgHapKU9RTiHhjr24odbPlURr97J58rsbHaHMmKsleWkZoC5kcj7ELr3%2Fi7WOJE0Q2yP%2BcSEHyM4T1SLkQv92C2GPys55aZ9bkCJ%2FN8VhnJRK%2FbJkOxkXdOwdo2hhMN2rlhX44%2F2WBqHuY%2FFHbpvFoRLD2JExZcCON01IKoiyFRhzMphehAzdnMNWST%2Fry5hvd5fqWAqwa9JlmckDbJAJUEGvcfEFbb5mPSa%2F4x5VXwdQsIxOcSW9HjZ3MuySO%2FQ7x1hPCHM7eHqNYshS6QRBzkND%2FGEkdHI8FZtQVGFZJxOyBDKc%2B&nvMid=82964297013&catId=50004654
289,4842570907.0,147,[양념장서비스] 대구 찰딱뭉티기 당일도축 한우 생고기 육사시미 육회,[뭉티기양념장 증정] 한우 뭉티기 150g,14500,340.0,100.0,84,1,테이스티포유,4000,육회용,우둔,150g,,https://cr.shopping.naver.com/adcr.nhn?x=eKAeMQI1D2bKg6hEkwB6sP%2F%2F%2Fw%3D%3DsCw84MR3NhTCctN%2BAP1JyLAvLWdrNJY0YCztfTY1wSWHzPPcJVDe8Jj49R3ECLKSNBX6tGKt%2FP6QBhIbA9LMVwx4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnt1jsFcnvL6VybrzeUTciul6Vmb2o60MS0aT49eI3cPf0ROK8CfiLWqLWDm%2BuheZEw69rnCe30Yq875BPvO%2FVRua0O2TX7GIDZW3de8vjU8wDRg%2FhSzyfV%2B1RbWOSZD05s7wQdsrVo7LcV%2FeOStiAE94an%2FzTqhVRN5HiEzJvDPKk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdH%2Fy%2FooKfuOBqdkXX0hFyFM%2BtuloNdZKcd%2FJHNp7%2BPf2KIEPy9huh9JNuR6eleqJXkR2DMpfBdFkfx8k6VLlOIYdKX7ZK4cooo5AI43gxFRNqQWfQhshT%2Bev0s58g4w01VeNmzxGstWGZ6%2BmZzVt9qT74%2BwDVjixTquomjUAqH8lXGJj21bx%2FjXernwqwGA4SlIsPzlfHVKrZRw6R72TtpihH20lbiF5FwJU%2BNFymgk0aKfZ4Sa7vav0GRdv29GtuXYHI8kHPJbDqF7q9g2MlLNGI0BYsGQ1agHO9RGbClV2d7WSIrfLh0yslpU1oYqAoyNiq3qAW1OErUZsTLETxEh0gzguck2YNSsW%2BEW4YyP1Bq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=82387094053&catId=50004654
290,4842570907.0,147,[양념장서비스] 대구 찰딱뭉티기 당일도축 한우 생고기 육사시미 육회,[육회양념장 증정] 한우 육회 150g,14500,340.0,100.0,84,1,테이스티포유,4000,육회용,우둔,150g,,https://cr.shopping.naver.com/adcr.nhn?x=eKAeMQI1D2bKg6hEkwB6sP%2F%2F%2Fw%3D%3DsCw84MR3NhTCctN%2BAP1JyLAvLWdrNJY0YCztfTY1wSWHzPPcJVDe8Jj49R3ECLKSNBX6tGKt%2FP6QBhIbA9LMVwx4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnt1jsFcnvL6VybrzeUTciul6Vmb2o60MS0aT49eI3cPf0ROK8CfiLWqLWDm%2BuheZEw69rnCe30Yq875BPvO%2FVRua0O2TX7GIDZW3de8vjU8wDRg%2FhSzyfV%2B1RbWOSZD05s7wQdsrVo7LcV%2FeOStiAE94an%2FzTqhVRN5HiEzJvDPKk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdH%2Fy%2FooKfuOBqdkXX0hFyFM%2BtuloNdZKcd%2FJHNp7%2BPf2KIEPy9huh9JNuR6eleqJXkR2DMpfBdFkfx8k6VLlOIYdKX7ZK4cooo5AI43gxFRNqQWfQhshT%2Bev0s58g4w01VeNmzxGstWGZ6%2BmZzVt9qT74%2BwDVjixTquomjUAqH8lXGJj21bx%2FjXernwqwGA4SlIsPzlfHVKrZRw6R72TtpihH20lbiF5FwJU%2BNFymgk0aKfZ4Sa7vav0GRdv29GtuXYHI8kHPJbDqF7q9g2MlLNGI0BYsGQ1agHO9RGbClV2d7WSIrfLh0yslpU1oYqAoyNiq3qAW1OErUZsTLETxEh0gzguck2YNSsW%2BEW4YyP1Bq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=82387094053&catId=50004654
291,,148,당일도축 대구 원조 한우 뭉티기,옵션 0개야 너무 많아 살려줘,13900,1617.0,,11,0,돌쇠네농산물,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=JR4RiEQtXRbAoGzZ3yYzAf%2F%2F%2Fw%3D%3DsYZXb6wd1MSSIDBoVmCZz54Z4YUY%2BHBqseHCFAe2nhD9kHQYrEb4H4Di%2Fe%2BFcE%2BvHkhwGD72JkfTfRYueqy9DQZAmySpRiWcoWkbLUuznZi1VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wE3nA4G6GS3jhmghuoaLZSr%2F2Cb2rbZqRSYN1GO2EGFBfzBHXmXQDW3dNrhFof798dY4LMbP6TDR9YfsITIwxXVDS8eBXfqtmAqGrJDhiyBwv6NayOPyTCX9qlIGJM9HRSBvGyRhVXJcFICQ1GLIiOQ%2Fa18qhDQ1A%2FKJp3fgBDor391W%2FC1w5SVs2sYtTdFSemiLO%2FBRQh8stpqDFOjnUJZr%2F1JiAVRajl7kRYsFWdNiAbWnbEXzrP9nTOtX6d%2FrCBVCKwd4cGzBRDGZXBz28h%2FLmjQKs0S19%2FfIQif3ZM%2F%2FK6bfslNnjMbRuKq2bdplDFeZZ6MXB0S%2FqGmd3djwH2gjVPF6f1GOQyh8QIrAAUtE%2BVYP1ZfCJ3lHsmQ%2BQzD4lAh0c%2FxkHHLBCVpA3agMb5F8CXl251OpmWizflz2KEWc%2FS%2Fi9rnj97U6Y2%2FWj6terGf%2B3%2FINfL%2BX93W%2BNlSB0nrHICEQpPL7Rm%2B2fyhjEhHR&nvMid=27441162750&catId=50004654
292,5061435051.0,150,대구 뭉티기 600g 당일도축 한우육회 소고기육회 용 생고기 육사시미,당일도축 뭉테기600g+특제소스,43900,29.0,7.0,8,1,싱싱이네,4000,육회용,우둔,600g,,https://cr.shopping.naver.com/adcr.nhn?x=js%2FfNgKSUrCC%2Fi3GLrfdJP%2F%2F%2Fw%3D%3Ds3qPAIgCNk%2Fo94qHh4fDkeNAE0ISaq1LfbTEy%2FJw0vy34XXVZtA%2BU4hm8ANjkX%2BlZ6JgzKd6lEbe1nnxgrdS3VTRW%2Bs6b6w0rbijbehKhUvq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffEm5d36tg1639NxRwevale7zg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQbprxvCezkZ2tt9Vv7ZaxDjJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyA3HOBZtuvT%2BWtQsIeBRze3LD3Sd5VOoQxeJgybnWxfSAbWnbEXzrP9nTOtX6d%2FrCMjoc3TeTTZ0zaQDhbfzbREDL%2BrgdSIIoEIbdifqdBVa%2B4zagkhwy4yBonvNtFXknWrF9zAi8FGm9xKgifeJzpUu1nvrZ%2B0LXxDduwSTkRnDQBpvdjBdUD1II3FbLfVacnw960jkgxLe2TTQSKjl%2Bd6P1GjhxllDlspg40zGtQVr7G2dPDu4Z1vx0MsuTM39PlGPFyjCnz046mM%2F8xkEKDVf4sjvZJRpcSjFVqmJkN4OHayP0P4bPJs2bIFSgjXMAdqkOwgnJlTORGg%2BkMkSrAmcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82605956510&catId=50004654
293,5061435051.0,150,대구 뭉티기 600g 당일도축 한우육회 소고기육회 용 생고기 육사시미,당일도축 뭉테기250g+특제소스 (-16000원),27900,29.0,7.0,8,1,싱싱이네,4000,육회용,우둔,600g,,https://cr.shopping.naver.com/adcr.nhn?x=js%2FfNgKSUrCC%2Fi3GLrfdJP%2F%2F%2Fw%3D%3Ds3qPAIgCNk%2Fo94qHh4fDkeNAE0ISaq1LfbTEy%2FJw0vy34XXVZtA%2BU4hm8ANjkX%2BlZ6JgzKd6lEbe1nnxgrdS3VTRW%2Bs6b6w0rbijbehKhUvq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9RiEwDXzrbjVgxUCKupYV3NmcwUUHUvZLop%2B285s98ffEm5d36tg1639NxRwevale7zg5LotibZWs96FaOW7%2BneOP0oYFbr1kQPfR4PYNcaQbprxvCezkZ2tt9Vv7ZaxDjJryPqsD58g4IZrQ6X5DOO54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyA3HOBZtuvT%2BWtQsIeBRze3LD3Sd5VOoQxeJgybnWxfSAbWnbEXzrP9nTOtX6d%2FrCMjoc3TeTTZ0zaQDhbfzbREDL%2BrgdSIIoEIbdifqdBVa%2B4zagkhwy4yBonvNtFXknWrF9zAi8FGm9xKgifeJzpUu1nvrZ%2B0LXxDduwSTkRnDQBpvdjBdUD1II3FbLfVacnw960jkgxLe2TTQSKjl%2Bd6P1GjhxllDlspg40zGtQVr7G2dPDu4Z1vx0MsuTM39PlGPFyjCnz046mM%2F8xkEKDVf4sjvZJRpcSjFVqmJkN4OHayP0P4bPJs2bIFSgjXMAdqkOwgnJlTORGg%2BkMkSrAmcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=82605956510&catId=50004654
294,5122831011.0,152,대구 뭉티기 우둔살 육회 육사시미 250g 600g(덩어리),250g(덩어리),19500,22.0,2.0,17,1,정한담,4000,육회용,기타,600g,,https://cr.shopping.naver.com/adcr.nhn?x=vmp0wDsnFKi8izaOsyQQF%2F%2F%2F%2Fw%3D%3DsuPehQuCftgTxXISXOmzZCNjzmRPWy5sbhpQxU91z3%2FmLbFvSWjPhxlR1lJrN0ntQUlGnvknpa4dhY6H7F5zLD2I7BqkTMRxlBXvitOiswgHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVhFjEuvq5%2Bk2ZROAnlnGIooE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGA1pJt%2B1nUWH2VUP%2FP0R0n8xKsqBFkbJhWhDdq0WsEHuykcr6vnw1LOtzksWH5gNVyHciRn%2FupR3TbXZAM6I0ip2IeoYvd9vfyk%2BReN0%2BZgn2psCwTjAQdZLCiy6LrXus5oAYsmLvSFCKVANtxxQHcoFfG2ule4ncAiWvPyhIxY%2BTs2HXfMgW4alB7BIIYuNDUIlQY95Fx%2BS83vGni8DNGdYbRwiqSy5Lv59tKlSdkHroMkJt0TS42YKqeACE5wbcJKLOs7v87qA5FoSic6rHaYvo9Ac9cXiKFGlq6rMTmPZCVY5XInfUK90bTOsGk9ArQE0KAaGcmhjIDxXiPYBFw0NUJgJp6CUXauCvW7Y5AjN&nvMid=82667351427&catId=50004654
295,5122831011.0,152,대구 뭉티기 우둔살 육회 육사시미 250g 600g(덩어리),600g(덩어리) (+21000원),40500,22.0,2.0,17,1,정한담,4000,육회용,기타,600g,,https://cr.shopping.naver.com/adcr.nhn?x=vmp0wDsnFKi8izaOsyQQF%2F%2F%2F%2Fw%3D%3DsuPehQuCftgTxXISXOmzZCNjzmRPWy5sbhpQxU91z3%2FmLbFvSWjPhxlR1lJrN0ntQUlGnvknpa4dhY6H7F5zLD2I7BqkTMRxlBXvitOiswgHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVhFjEuvq5%2Bk2ZROAnlnGIooE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGA1pJt%2B1nUWH2VUP%2FP0R0n8xKsqBFkbJhWhDdq0WsEHuykcr6vnw1LOtzksWH5gNVyHciRn%2FupR3TbXZAM6I0ip2IeoYvd9vfyk%2BReN0%2BZgn2psCwTjAQdZLCiy6LrXus5oAYsmLvSFCKVANtxxQHcoFfG2ule4ncAiWvPyhIxY%2BTs2HXfMgW4alB7BIIYuNDUIlQY95Fx%2BS83vGni8DNGdYbRwiqSy5Lv59tKlSdkHroMkJt0TS42YKqeACE5wbcJKLOs7v87qA5FoSic6rHaYvo9Ac9cXiKFGlq6rMTmPZCVY5XInfUK90bTOsGk9ArQE0KAaGcmhjIDxXiPYBFw0NUJgJp6CUXauCvW7Y5AjN&nvMid=82667351427&catId=50004654
296,4727810992.0,153,"대구 뭉티기, 당일 도축 한우 육사시미 육회 최고선도 250g / 600g",육사시미 250g (-20000원),21000,32.0,5.0,1,1,식탁의정석,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=SZQw%2BUWRMgDLnrhXTDL1n%2F%2F%2F%2Fw%3D%3Ds6rHGIqKYyUtEmBJLjaavROuUvEBpScWeQq8ov%2FJRRv2LbFvSWjPhxlR1lJrN0ntQVajokJ3fwoHKdlj78sstuq3d%2FipZ9%2Fa4DFuKb4aORMXL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVtN25zkTkcvB%2B4YFk37mXKYE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGGOftdRRiZk89c3%2BesnH5ciKmUm6MnSdJE4c2AtudqTlCFkxl4irT%2BvW6dSwKhk5ZKMT2h0xm0UdLMsKVQo3HIoaIjlfg%2FE9fAcIN16%2Fre5DgBPI7nTQ2GFTB5p0c9%2FAXexY8jzz6X4gUzKXcOtsEfF6nRRRFRfcA5Cdd2Q36Db6fowfUY1EQN%2B%2FTO6GxVNqvOrv4dhEIf0Yj2shQ4P5oX%2BulVs3UiHWEoKzE%2Bu6N8GVwbflSx85kxXQ3HfvrSKZpobNBi5Bnhq%2BZ0bFLBkZ1Rkzf9yIi%2BUAKALvdK%2B01kYxpuLXrLyuti21kSwHBSosJpXHTgqNQTRaCuhxZHHXzZxvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=82272332314&catId=50004654
297,4727810992.0,153,"대구 뭉티기, 당일 도축 한우 육사시미 육회 최고선도 250g / 600g",육사시미 600g,41000,32.0,5.0,1,1,식탁의정석,4000,,,,,https://cr.shopping.naver.com/adcr.nhn?x=SZQw%2BUWRMgDLnrhXTDL1n%2F%2F%2F%2Fw%3D%3Ds6rHGIqKYyUtEmBJLjaavROuUvEBpScWeQq8ov%2FJRRv2LbFvSWjPhxlR1lJrN0ntQVajokJ3fwoHKdlj78sstuq3d%2FipZ9%2Fa4DFuKb4aORMXL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVtN25zkTkcvB%2B4YFk37mXKYE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGGOftdRRiZk89c3%2BesnH5ciKmUm6MnSdJE4c2AtudqTlCFkxl4irT%2BvW6dSwKhk5ZKMT2h0xm0UdLMsKVQo3HIoaIjlfg%2FE9fAcIN16%2Fre5DgBPI7nTQ2GFTB5p0c9%2FAXexY8jzz6X4gUzKXcOtsEfF6nRRRFRfcA5Cdd2Q36Db6fowfUY1EQN%2B%2FTO6GxVNqvOrv4dhEIf0Yj2shQ4P5oX%2BulVs3UiHWEoKzE%2Bu6N8GVwbflSx85kxXQ3HfvrSKZpobNBi5Bnhq%2BZ0bFLBkZ1Rkzf9yIi%2BUAKALvdK%2B01kYxpuLXrLyuti21kSwHBSosJpXHTgqNQTRaCuhxZHHXzZxvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=82272332314&catId=50004654
298,,155,당일도축 대구뭉티기 한우 생고기 육회(+육회소스) 300g 1개,없음,43010,,,0,0,옥션,0,,,,,https://cr.shopping.naver.com/adcr.nhn?x=cE6M3%2BjOzoTx7U%2F8g25j%2BP%2F%2F%2Fw%3D%3DshvG5AJFdMkxEex9U1YyVw4DDs1UGEr510fyCmKoac4eLbFvSWjPhxlR1lJrN0ntQAboKaxLpVnvPKM6JL3bv3l%2F5e82TuD6HQBDx4qmbmv3L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxX3pKi3izkKgtcpWs1lGxyofsjsQob2Ne0L7w9JaI7kin0b%2F5UhxhZOSwwPJ7NL%2FBFPTLzS1p6NydYzED3lSHMTB6vAhmD8ExxQqS14tPBiwgbxskYVVyXBSAkNRiyIjkP2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnqAYOBQ3%2FHfXf%2FIktX92Q4j%2B7jB1VhXzkM0R6YdA6grP8E9IlizT9h9Zw2tZjvwFw2ezmRNIGYg%2BBIBMMzZjduiXEpXqBcWaWBIdJhhmw0Up5phoBFAU6dhrUrJCqjIYTbHu8RNFgvC3sO9nxlrVGAWafIErv0ppn7AVPnfIrW%2FCgIjMXTDaYomEiPm%2BsvUzRAFNvYkuzZG0rZ7Jlby4BVUL4dlmRqGPk%2BPcP%2BJSZMowlFyTxWsegjQjoLYBlp8rqTL07boOLwoxL6IajskM%2BfZB7CA2TzqJLIQojU02aHQ%2B3uy1Luta2IwPLyJWz6%2FwP5oaKZHilHbuauHUigNM5KA&nvMid=33858131873&catId=50004654
299,5122822833.0,156,당일도축 대구 뭉티기 한우 우둔살 250g 600g(덩어리),250g(덩어리)+양념장,19500,74.0,19.0,26,1,철따라농산물,4000,육회용,우둔,250g,,https://cr.shopping.naver.com/adcr.nhn?x=jo%2BlVbkm9kukdAm9a0En4P%2F%2F%2Fw%3D%3DsXd%2FuMQGR8H1cKGATPu3FJisps6IC%2FvFUStJyf6Hmm8KLbFvSWjPhxlR1lJrN0ntQxU92JtlM1rWgs74TnCxqgQC6qys0NE86Y09hrfVgUgHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDqJ0fMVPBWCH8w7680eQNF%2FM%2BUPYDo72PxZ4GMpevHCxBbLvIzU8ToxwDX9Mi%2FxNqDaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVDAWcIZIJH%2Fcj1m4VD0YX%2FoE0EOVFvVT6GxpRzL33T1XL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGHkZHGEahFwuRi1SainUNcFWCK%2FOGbTbsX0USo79jyPQCFkxl4irT%2BvW6dSwKhk5ZFArEMFzG2J50Igi5WOIjYyhaurlTdS9Rsf%2FQB4bACkUBCf6BFBZ6bVWRbRervpupV7pCuXhj8hc6vlrCDf4iLeUN9JtZdWijiCY4vJsfdWpzJeI681%2FkduCrHFBNyjjyHB4q6q7lTu5QFLOX1qhKVhD6gE14IVV%2BD5dQu6iyUrzBHT5nqsStinr%2F3I%2Fuevu3UtPTf91Nme6H2e%2BL31o7ILPM2gBzuId%2FPjouPth6r3T%2BEhgimapZ3K%2B5y7I3OSrgG9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=82667343249&catId=50004654
